-4.436153918504714966e-03,1.544844955205917358e-01,-2.901642583310604095e-02,1.968481391668319702e-02,-1.141932755708694458e-01,6.042058393359184265e-02,-1.142423301935195923e-01,1.925709545612335205e-01,2.694224379956722260e-02,2.834974601864814758e-02,1.198797300457954407e-01,2.560374140739440918e-02,1.265525221824645996e-01,4.197906702756881714e-02,-3.215320408344268799e-03,9.232360869646072388e-03,1.379301100969314575e-01,-2.297636270523071289e-01,-9.581883996725082397e-02,1.044886261224746704e-01,1.971425116062164307e-01,1.340093016624450684e-01,-1.367719173431396484e-01,-1.780086755752563477e-02,1.085508614778518677e-01,-1.274034827947616577e-01,-1.278953105211257935e-01,1.521518826484680176e-01,5.945863574743270874e-02,3.121344745159149170e-02,-8.077450096607208252e-03,1.548939347267150879e-01,8.636050671339035034e-02,1.749434918165206909e-01,-1.309993267059326172e-01,8.055365085601806641e-02,-1.228248327970504761e-01,-8.120501786470413208e-02,-1.032240092754364014e-01,-2.459695935249328613e-02,5.448806285858154297e-02,4.471769928932189941e-02,-8.541900664567947388e-02,2.330151200294494629e-02,8.461308479309082031e-02,-1.844466105103492737e-02,-4.472661763429641724e-03,-2.242825180292129517e-02,2.213443815708160400e-02,4.254350066184997559e-02
-3.141332417726516724e-02,2.088709175586700439e-02,6.099975109100341797e-02,9.007176011800765991e-02,-1.305704116821289062e-01,3.627642989158630371e-02,-1.418998539447784424e-01,4.776264727115631104e-02,-1.691635698080062866e-01,6.307196617126464844e-02,8.604487031698226929e-02,1.975852251052856445e-02,5.329351872205734253e-02,-1.077994145452976227e-02,-1.460449546575546265e-01,7.515299320220947266e-02,1.143803894519805908e-01,-2.598444372415542603e-02,6.212728470563888550e-02,-3.730065375566482544e-02,8.643572777509689331e-02,-1.776070743799209595e-01,5.270664393901824951e-02,6.386382877826690674e-02,-1.437021493911743164e-01,-1.373057067394256592e-01,-1.323849260807037354e-01,1.937344968318939209e-01,1.148719266057014465e-01,2.402724325656890869e-01,-8.249294012784957886e-02,2.687272056937217712e-02,-1.242571696639060974e-01,-4.123588651418685913e-02,-5.916620045900344849e-02,2.000769600272178650e-02,1.726147383451461792e-01,-3.988017328083515167e-03,1.675549335777759552e-02,-9.580956399440765381e-02,-6.568837910890579224e-02,-2.043224871158599854e-03,-3.390433639287948608e-02,-6.066221743822097778e-02,3.554739803075790405e-02,8.012239634990692139e-02,-1.395507901906967163e-02,4.578376561403274536e-02,1.098800301551818848e-01,-8.487146347761154175e-02
-2.558322250843048096e-02,-6.335483491420745850e-02,-2.304497174918651581e-04,5.365274846553802490e-04,1.354106068611145020e-01,-2.317050099372863770e-02,-1.079625189304351807e-01,1.080945432186126709e-01,-2.716062031686306000e-02,9.453517943620681763e-02,1.480360329151153564e-01,9.931899607181549072e-03,1.918360292911529541e-01,3.036247007548809052e-02,5.840385705232620239e-02,1.229065358638763428e-01,2.008898928761482239e-02,-1.050284504890441895e-01,5.501628667116165161e-02,-6.584288179874420166e-02,9.513273090124130249e-02,3.557123988866806030e-02,1.808249205350875854e-02,1.166720315814018250e-02,4.363040253520011902e-02,9.293916076421737671e-02,-1.865421980619430542e-02,-7.579638808965682983e-02,-5.972983688116073608e-02,-1.670816838741302490e-01,-1.103749200701713562e-01,-5.063384026288986206e-02,-3.882407397031784058e-02,1.676829904317855835e-02,-1.631773859262466431e-01,1.204816102981567383e-01,-4.235953092575073242e-03,-3.684733062982559204e-02,-1.196326762437820435e-01,-1.880581080913543701e-01,1.424545943737030029e-01,1.711239218711853027e-01,1.931162551045417786e-02,-8.698038756847381592e-02,-5.715324729681015015e-02,-2.391684800386428833e-02,2.274609357118606567e-02,1.795762777328491211e-02,-5.499936640262603760e-02,-1.692376136779785156e-01
1.920448616147041321e-02,4.546516016125679016e-02,-1.182539016008377075e-02,8.877273648977279663e-03,-7.623219490051269531e-02,1.300839632749557495e-01,-1.717135906219482422e-01,1.697068661451339722e-01,7.329094689339399338e-03,1.532918661832809448e-01,-4.791283607482910156e-02,1.222451031208038330e-01,1.364934146404266357e-01,-2.523708157241344452e-02,-8.525115251541137695e-02,-1.169337332248687744e-02,1.310300827026367188e-02,3.115258738398551941e-02,1.344959437847137451e-01,7.258206605911254883e-02,-2.232106775045394897e-02,-1.277870684862136841e-01,-5.127287656068801880e-02,1.006141901016235352e-01,-4.390490427613258362e-02,2.661366946995258331e-02,-6.672431528568267822e-02,1.248788684606552124e-01,2.097757756710052490e-01,2.005117237567901611e-01,-1.203568950295448303e-01,2.296018153429031372e-01,6.618876755237579346e-02,-1.847341656684875488e-02,9.642523527145385742e-02,5.911599472165107727e-02,8.334707468748092651e-02,3.875434398651123047e-02,-7.472874224185943604e-02,-8.357869088649749756e-02,6.116174906492233276e-02,1.173888146877288818e-02,-2.441587746143341064e-01,-1.352225691080093384e-01,-5.581005662679672241e-02,5.386894196271896362e-02,-1.019970178604125977e-01,4.536407813429832458e-02,2.308754026889801025e-01,-1.277187466621398926e-01
-3.397683054208755493e-02,1.319390833377838135e-01,-1.227543577551841736e-01,3.588923066854476929e-02,-8.842275291681289673e-02,4.358790814876556396e-02,-1.208325773477554321e-01,1.443366706371307373e-01,9.704543650150299072e-02,-1.318418830633163452e-01,-7.613763213157653809e-02,3.904225304722785950e-02,3.870338201522827148e-02,1.111770048737525940e-03,6.090189516544342041e-02,-5.840473249554634094e-02,-3.815884515643119812e-02,-6.471102684736251831e-02,-1.029036417603492737e-01,7.579103112220764160e-03,1.960117518901824951e-01,-1.150238364934921265e-01,-1.364532113075256348e-01,-2.904972136020660400e-01,1.017317846417427063e-01,-3.856339305639266968e-02,-1.627780348062515259e-01,2.673429995775222778e-02,2.053961157798767090e-02,-8.497627079486846924e-02,-3.106115758419036865e-02,5.164948478341102600e-02,3.943205624818801880e-02,1.331994216889142990e-02,4.726380109786987305e-03,1.107153296470642090e-01,-6.755472719669342041e-02,-8.469832688570022583e-02,9.360408782958984375e-02,-5.708714574575424194e-02,6.434842199087142944e-02,3.859820216894149780e-02,7.245149463415145874e-03,9.664542973041534424e-03,1.053060442209243774e-01,-2.502808719873428345e-02,-1.046512126922607422e-01,-6.377924233675003052e-03,-1.398779451847076416e-02,1.654327288269996643e-02
2.068259194493293762e-02,7.372727990150451660e-02,1.162054091691970825e-01,-7.604175806045532227e-02,-1.283164024353027344e-01,6.383803486824035645e-02,6.299234926700592041e-02,2.040876150131225586e-01,3.265959769487380981e-02,-6.169349327683448792e-02,1.821845173835754395e-01,-6.928715109825134277e-02,6.489433348178863525e-02,5.410343408584594727e-02,6.876151263713836670e-02,1.042923778295516968e-01,5.996166914701461792e-02,-1.093848943710327148e-01,-2.583805657923221588e-02,-1.764235273003578186e-02,1.561587303876876831e-01,1.561772227287292480e-01,-4.535245522856712341e-02,5.873871222138404846e-02,1.799158751964569092e-02,-7.808125019073486328e-02,-1.443006098270416260e-03,2.624908089637756348e-02,1.951379328966140747e-02,5.734153091907501221e-02,2.756223082542419434e-02,8.492963761091232300e-02,8.129893243312835693e-02,-1.906622387468814850e-02,-1.225565820932388306e-01,1.076370477676391602e-01,-7.997992634773254395e-02,7.966876029968261719e-02,-1.585306972265243530e-02,-1.167102605104446411e-01,1.542833745479583740e-01,5.940517783164978027e-02,-8.014949411153793335e-02,1.244263425469398499e-01,4.972208663821220398e-02,-4.542062431573867798e-02,-1.141615286469459534e-01,-1.530627161264419556e-02,1.478815078735351562e-01,-8.497740328311920166e-02
-1.239826977252960205e-01,-1.395709514617919922e-01,-1.703320145606994629e-01,-4.975755512714385986e-02,-4.396346956491470337e-02,1.295208483934402466e-01,3.499773517251014709e-02,-7.111139595508575439e-02,1.277176737785339355e-01,1.733625531196594238e-01,1.223783195018768311e-01,1.885304749011993408e-01,1.183636486530303955e-03,1.259354799985885620e-01,6.369018554687500000e-02,-2.290740236639976501e-02,1.325329244136810303e-01,-1.078652217984199524e-01,9.867483749985694885e-03,-8.282446861267089844e-02,-9.231675416231155396e-02,-1.640346348285675049e-01,-8.599623292684555054e-02,-1.642424017190933228e-01,1.532936543226242065e-01,-2.807138860225677490e-02,-1.142701506614685059e-02,1.588416844606399536e-02,5.073335021734237671e-02,-1.661437749862670898e-01,-1.563863605260848999e-01,-1.929601281881332397e-02,-2.973637357354164124e-02,-2.175068110227584839e-02,1.496572792530059814e-02,-6.668542325496673584e-02,-8.932484686374664307e-02,-3.214503079652786255e-02,3.268092125654220581e-02,-1.231876909732818604e-01,1.578093469142913818e-01,6.249365583062171936e-02,9.643946588039398193e-02,2.780493348836898804e-02,4.755382239818572998e-02,8.568485081195831299e-02,4.743897914886474609e-02,2.624049596488475800e-02,-6.719473004341125488e-02,-1.142212748527526855e-01
3.436187282204627991e-02,3.735010698437690735e-02,1.904058009386062622e-01,-2.967678941786289215e-02,-7.611713558435440063e-02,5.856626480817794800e-02,8.216804265975952148e-02,1.264263093471527100e-01,1.827946305274963379e-02,-1.482664942741394043e-01,1.991383135318756104e-01,-9.087860584259033203e-02,-2.627289295196533203e-02,-8.970499038696289062e-06,-6.778597831726074219e-03,8.363242447376251221e-02,-1.742039248347282410e-02,-1.214428693056106567e-01,3.480086475610733032e-02,-7.156531512737274170e-02,3.891587629914283752e-02,2.314272522926330566e-02,-1.072550266981124878e-01,1.042987033724784851e-02,-1.207850873470306396e-03,2.295300364494323730e-03,6.625745445489883423e-02,-7.647509127855300903e-02,-3.281675279140472412e-03,6.608883291482925415e-02,3.668526560068130493e-02,-2.539161592721939087e-02,-1.375718042254447937e-02,-7.450544834136962891e-02,-6.753128021955490112e-03,4.559480771422386169e-02,7.416728883981704712e-02,1.499325633049011230e-01,5.160178989171981812e-02,-5.360235273838043213e-02,-1.688826829195022583e-02,6.201813742518424988e-02,-1.060868427157402039e-02,2.170751988887786865e-02,3.451193124055862427e-02,-2.078677713871002197e-02,1.782702654600143433e-02,-5.154885351657867432e-03,9.586873650550842285e-02,3.234082460403442383e-02
-2.159095257520675659e-01,-2.654849365353584290e-02,1.069054380059242249e-01,-1.881594657897949219e-01,3.003165125846862793e-02,-1.195968240499496460e-01,1.610375791788101196e-01,-1.270009130239486694e-01,2.416100502014160156e-01,1.346204876899719238e-01,-1.190277561545372009e-01,-4.586571455001831055e-02,3.502893745899200439e-01,-6.176214665174484253e-02,-2.758160233497619629e-02,1.165131106972694397e-02,-1.787352189421653748e-02,1.156340911984443665e-01,1.159373298287391663e-01,1.298058927059173584e-01,1.329242438077926636e-01,7.738366723060607910e-03,-9.263598918914794922e-02,-1.067437231540679932e-02,-1.986743956804275513e-01,2.777104675769805908e-01,-1.502403020858764648e-01,-8.482592552900314331e-02,2.602458298206329346e-01,-1.005147919058799744e-01,1.041232496500015259e-01,-1.713026612997055054e-01,5.629007518291473389e-02,-7.994565367698669434e-02,-3.526731580495834351e-02,-1.898015886545181274e-01,3.335407376289367676e-02,-2.305178344249725342e-01,-7.440286874771118164e-02,-9.165023267269134521e-02,7.835295051336288452e-02,3.494438529014587402e-02,-9.890487790107727051e-02,-5.873725935816764832e-02,7.118824869394302368e-02,-8.101180195808410645e-02,-9.439177811145782471e-03,3.470726311206817627e-02,5.455484986305236816e-02,5.999121814966201782e-03
-6.980697810649871826e-02,1.517763584852218628e-01,1.861828751862049103e-02,3.525602817535400391e-02,-1.102209985256195068e-01,9.511876106262207031e-02,-1.569858491420745850e-01,1.244326978921890259e-01,2.830136008560657501e-02,7.022931426763534546e-02,-4.446474462747573853e-02,2.563138008117675781e-01,6.217033043503761292e-02,8.306948095560073853e-02,-3.444299101829528809e-03,1.090533584356307983e-01,1.006726995110511780e-01,-6.662514060735702515e-02,4.684622399508953094e-04,-5.778757855296134949e-02,4.729940369725227356e-02,2.305832505226135254e-02,3.228311240673065186e-02,-6.258975714445114136e-03,-1.037625595927238464e-02,-2.767397463321685791e-02,-1.189734786748886108e-02,1.336309164762496948e-01,7.390473783016204834e-02,6.039354950189590454e-02,3.439703583717346191e-02,1.903154253959655762e-01,8.391155302524566650e-02,4.323367029428482056e-04,6.644356995820999146e-03,1.042945235967636108e-01,5.692608281970024109e-02,2.101296558976173401e-02,-1.100438088178634644e-01,5.899246037006378174e-02,1.576711833477020264e-01,-8.762267231941223145e-02,-1.343261003494262695e-01,1.489215791225433350e-01,4.928681626915931702e-02,6.173273175954818726e-02,4.612408578395843506e-03,-7.018711417913436890e-02,1.013584136962890625e-01,4.229328036308288574e-02
5.069608613848686218e-02,-1.321699619293212891e-01,3.050797618925571442e-02,-1.364832222461700439e-01,-9.561924636363983154e-02,5.186400189995765686e-02,1.632130891084671021e-02,5.321850627660751343e-02,-6.982182711362838745e-02,-2.330614998936653137e-02,1.053171679377555847e-01,1.523058116436004639e-02,7.194662839174270630e-02,9.067511186003684998e-03,-1.110568344593048096e-01,1.464121639728546143e-01,8.890277147293090820e-02,-2.490789070725440979e-02,-1.154488250613212585e-01,5.515054985880851746e-02,2.019432634115219116e-01,-5.446196347475051880e-02,6.796378642320632935e-02,1.360666453838348389e-01,-2.053989097476005554e-02,-6.019123643636703491e-02,8.023239672183990479e-03,2.404716983437538147e-02,1.614180803298950195e-01,9.717569500207901001e-02,5.218066275119781494e-03,9.356949478387832642e-02,-2.177124470472335815e-02,-6.076769158244132996e-02,-1.205235421657562256e-01,7.435955107212066650e-02,-6.933656334877014160e-02,1.121970862150192261e-01,1.447531729936599731e-01,-1.973883211612701416e-01,8.203899115324020386e-02,8.584036678075790405e-02,-1.594303362071514130e-02,2.253044396638870239e-02,2.736702375113964081e-02,7.353238761425018311e-04,-7.979948073625564575e-02,1.880151331424713135e-01,1.505143493413925171e-01,-1.406273245811462402e-01
-8.299231529235839844e-02,-3.573433309793472290e-02,-1.045139208436012268e-01,1.011674925684928894e-01,-1.636903584003448486e-01,6.773701310157775879e-02,2.695452421903610229e-03,3.808893263339996338e-03,8.914529532194137573e-02,1.937662661075592041e-01,6.944959610700607300e-02,1.225398480892181396e-01,1.714295893907546997e-02,2.288576401770114899e-02,1.492062062025070190e-01,-3.926403447985649109e-02,5.679216608405113220e-02,8.720054291188716888e-03,-1.574170030653476715e-02,-1.735208779573440552e-01,5.725669115781784058e-02,-1.772406399250030518e-01,-9.291271865367889404e-02,-2.675094008445739746e-01,1.457821279764175415e-01,-7.591480389237403870e-03,-5.355270579457283020e-02,-3.286062926054000854e-02,2.898645401000976562e-02,1.345336809754371643e-02,-9.434247016906738281e-02,-9.541653096675872803e-03,4.581063240766525269e-02,4.451103881001472473e-02,-1.209177821874618530e-02,-9.266534447669982910e-02,-3.818894922733306885e-02,7.103660702705383301e-02,3.611750155687332153e-02,-1.348337382078170776e-01,2.114639580249786377e-01,3.823541104793548584e-03,7.142592966556549072e-02,1.199198439717292786e-01,9.134371578693389893e-02,-4.291208088397979736e-02,-4.136595502495765686e-02,-4.561820626258850098e-02,-7.632313668727874756e-02,-5.135103315114974976e-02
-6.414168328046798706e-02,-1.329394429922103882e-01,-1.661176383495330811e-01,-7.636695355176925659e-02,-2.126912772655487061e-01,2.081073820590972900e-01,-2.166916429996490479e-02,-3.539063036441802979e-04,7.998024672269821167e-02,6.253144145011901855e-02,-4.702935367822647095e-02,9.109722077846527100e-02,8.403822779655456543e-02,-1.080622524023056030e-01,-1.219936162233352661e-01,1.190195828676223755e-01,7.940609008073806763e-02,-9.867131710052490234e-02,-1.563359647989273071e-01,7.272742688655853271e-02,8.533354848623275757e-02,-3.717575222253799438e-02,-1.085697337985038757e-01,-1.796329319477081299e-01,2.369176298379898071e-01,-2.448190003633499146e-02,-1.683266013860702515e-01,1.173682212829589844e-01,9.977975487709045410e-02,-9.794204682111740112e-02,-1.601510196924209595e-01,3.893620148301124573e-02,3.765108436346054077e-02,-7.370206713676452637e-02,-3.525909036397933960e-02,3.869980573654174805e-04,-9.190228581428527832e-02,5.837680026888847351e-02,6.180492416024208069e-02,-1.242171749472618103e-01,4.022155329585075378e-02,2.013667225837707520e-01,4.299854859709739685e-02,-8.514975011348724365e-02,4.483430087566375732e-02,1.090591587126255035e-02,-1.118547469377517700e-01,9.195932745933532715e-02,4.577100276947021484e-03,1.008144393563270569e-01
4.121391102671623230e-02,2.007307112216949463e-02,3.842321783304214478e-02,-7.557251304388046265e-02,5.856280028820037842e-02,1.614438742399215698e-01,-7.847371697425842285e-02,3.970402106642723083e-02,1.266952604055404663e-01,1.157452017068862915e-01,-3.660977631807327271e-02,2.290571630001068115e-01,3.865586966276168823e-02,1.457188427448272705e-01,-1.141347736120223999e-01,7.562073320150375366e-02,-6.794351339340209961e-02,6.266704946756362915e-02,2.281486056745052338e-02,2.130955085158348083e-02,2.740830928087234497e-02,-1.239241361618041992e-01,6.687203794717788696e-02,-8.358366787433624268e-03,-5.773404613137245178e-02,7.447425276041030884e-02,-2.213217318058013916e-02,1.030188798904418945e-01,4.915975406765937805e-02,8.322820067405700684e-02,-4.929263144731521606e-02,1.865653544664382935e-01,1.059377640485763550e-01,-8.084151148796081543e-02,5.898939445614814758e-02,-7.035508006811141968e-02,9.900214523077011108e-02,-3.775270655751228333e-02,-1.137333363294601440e-02,-5.294628441333770752e-02,6.288367509841918945e-02,-3.822498023509979248e-03,-1.121676713228225708e-01,5.034206062555313110e-02,-5.388262867927551270e-02,1.218430027365684509e-01,-3.223185986280441284e-02,1.217546686530113220e-01,1.237027347087860107e-01,-1.183028668165206909e-01
-8.938358724117279053e-02,-9.881547652184963226e-03,-1.451689749956130981e-02,-1.966158449649810791e-01,1.204131767153739929e-01,1.512517333030700684e-01,2.891691401600837708e-02,-1.579557061195373535e-01,6.866767257452011108e-02,1.897065714001655579e-02,7.183551043272018433e-02,1.244898736476898193e-01,-7.325413078069686890e-02,1.361652314662933350e-01,-6.511455774307250977e-02,1.072151064872741699e-01,-1.232209801673889160e-01,6.583086401224136353e-02,-2.523658983409404755e-02,1.640979498624801636e-01,-1.279430091381072998e-01,-1.212495416402816772e-01,-3.611036017537117004e-02,-1.076177209615707397e-01,6.171133369207382202e-02,-7.499767839908599854e-02,5.574487149715423584e-03,9.791919589042663574e-02,4.922067746520042419e-02,-5.686731636524200439e-02,-3.757100552320480347e-02,1.026362553238868713e-01,5.674750357866287231e-02,3.958780318498611450e-02,-5.417097359895706177e-02,-7.685011625289916992e-02,5.077888071537017822e-02,5.109169706702232361e-02,8.787186443805694580e-02,-1.067993193864822388e-01,4.297919571399688721e-02,1.514116525650024414e-01,-4.187737777829170227e-02,8.056364208459854126e-02,-2.742832899093627930e-02,5.043984949588775635e-02,-1.461451128125190735e-02,4.596567898988723755e-02,-5.082346498966217041e-03,-1.278035342693328857e-03
2.640692517161369324e-02,-3.687302768230438232e-02,8.480851352214813232e-02,-8.460184931755065918e-02,-1.139068007469177246e-01,6.506630778312683105e-02,-4.914084076881408691e-02,1.242085695266723633e-01,-1.946618407964706421e-02,9.044319391250610352e-02,1.370880901813507080e-01,1.361387968063354492e-01,1.770818084478378296e-01,-3.753229975700378418e-05,-1.546325832605361938e-01,-2.710296586155891418e-02,6.544414162635803223e-02,3.804415464401245117e-02,1.410589367151260376e-01,-3.917794674634933472e-02,1.633239090442657471e-01,-1.837896555662155151e-01,-2.339865639805793762e-02,-1.082204878330230713e-01,2.705715596675872803e-03,-5.725176632404327393e-02,-1.655736118555068970e-01,1.189681440591812134e-01,1.563688516616821289e-01,1.201607659459114075e-01,-9.836757183074951172e-02,9.346824884414672852e-02,-8.417773246765136719e-02,-4.850888624787330627e-02,-5.754887312650680542e-02,-1.154270023107528687e-01,1.770496070384979248e-01,-4.327498376369476318e-02,6.613260507583618164e-02,-1.721842139959335327e-01,1.035162955522537231e-01,2.059778720140457153e-01,-6.218494474887847900e-02,-1.931161284446716309e-01,3.838091343641281128e-02,7.452355325222015381e-02,-4.838007315993309021e-02,6.405916810035705566e-02,6.993325054645538330e-02,-1.268342435359954834e-01
4.590363427996635437e-02,-4.772742465138435364e-02,1.353205740451812744e-01,-6.432758271694183350e-02,-3.061181306838989258e-02,5.182339251041412354e-02,1.202271133661270142e-01,2.685272693634033203e-02,-3.350632637739181519e-02,8.942387998104095459e-02,1.438538432121276855e-01,1.369975656270980835e-01,5.890600755810737610e-02,6.645298004150390625e-02,-1.339770853519439697e-01,4.857886210083961487e-02,1.128660961985588074e-01,1.658457890152931213e-02,3.734244266524910927e-03,-8.685736358165740967e-02,1.616943925619125366e-01,-1.964925825595855713e-01,1.300810575485229492e-01,2.584354951977729797e-02,-3.333466872572898865e-02,1.673423685133457184e-02,-2.354971468448638916e-01,1.252165585756301880e-01,9.428761154413223267e-02,8.488988503813743591e-03,-1.365707218647003174e-01,-5.373726785182952881e-02,-2.038570642471313477e-01,-1.131817921996116638e-01,-1.572880893945693970e-01,-7.974595576524734497e-02,4.374639689922332764e-02,-5.573765933513641357e-02,1.409240812063217163e-01,-6.886570900678634644e-02,1.966804563999176025e-01,3.849519789218902588e-02,-4.743113741278648376e-02,-1.043578982353210449e-01,5.741544440388679504e-02,2.800118364393711090e-02,-9.770281612873077393e-03,1.417303234338760376e-01,-9.917333722114562988e-03,3.981716185808181763e-02
-9.255476295948028564e-03,-6.303061544895172119e-02,4.446214437484741211e-02,-1.902013421058654785e-01,-5.087741464376449585e-02,8.174934238195419312e-02,6.520341336727142334e-02,6.684366613626480103e-02,1.943344995379447937e-02,3.113003075122833252e-02,1.194824576377868652e-01,1.996611803770065308e-01,1.405798494815826416e-01,-1.519149169325828552e-03,-1.083029210567474365e-01,3.136707842350006104e-02,9.872407466173171997e-02,-1.354806404560804367e-02,-3.406360745429992676e-02,-5.300765484571456909e-02,1.789555102586746216e-01,-2.671008110046386719e-01,-5.726611986756324768e-02,-1.208265423774719238e-01,7.282967865467071533e-02,1.443952322006225586e-03,-2.022231519222259521e-01,1.212955936789512634e-01,1.454509496688842773e-01,6.295143812894821167e-02,-1.202328503131866455e-01,1.354956328868865967e-01,-9.467581659555435181e-02,-5.546112731099128723e-02,-1.670362502336502075e-01,-4.173772037029266357e-02,1.153337806463241577e-01,4.819996282458305359e-02,1.657269597053527832e-01,-2.299726903438568115e-01,1.617079675197601318e-01,9.244388341903686523e-02,-7.337393611669540405e-02,-1.399907618761062622e-01,4.793115705251693726e-02,4.282164201140403748e-02,-5.145207419991493225e-02,6.273663043975830078e-02,9.951326996088027954e-02,-6.526210159063339233e-02
8.625714480876922607e-02,-3.015580400824546814e-02,8.114427328109741211e-02,-9.107634425163269043e-03,-5.326480045914649963e-02,1.646772474050521851e-01,-1.861660368740558624e-02,-5.266297236084938049e-02,-1.366435885429382324e-01,1.116372644901275635e-02,1.049890220165252686e-01,1.260053664445877075e-01,8.975924551486968994e-02,-1.152130290865898132e-01,-1.353323757648468018e-01,6.404983997344970703e-02,1.762488186359405518e-01,-7.748380303382873535e-02,-1.533195078372955322e-01,-1.569394767284393311e-01,1.390029639005661011e-01,-5.735749751329421997e-02,1.258273720741271973e-01,7.624156773090362549e-02,4.742274433374404907e-02,-1.901375502347946167e-02,-1.638082265853881836e-01,1.735169887542724609e-01,7.218815386295318604e-02,4.278247430920600891e-02,-6.925825029611587524e-02,-4.539733380079269409e-02,3.453355282545089722e-03,-1.917804181575775146e-01,-8.844079077243804932e-02,-7.581059634685516357e-02,1.288053691387176514e-01,-8.121966570615768433e-02,-8.893111348152160645e-02,-1.094677075743675232e-01,5.846432596445083618e-02,-1.407406479120254517e-02,1.380641311407089233e-01,-9.058952331542968750e-03,9.147483110427856445e-02,1.319813430309295654e-01,7.410116493701934814e-02,-8.471086621284484863e-02,-7.011741399765014648e-03,7.091882079839706421e-02
-6.088461726903915405e-02,-6.331577152013778687e-02,4.654996097087860107e-02,-1.649366617202758789e-01,-1.376674771308898926e-01,1.448842585086822510e-01,1.627154648303985596e-02,1.530686020851135254e-01,5.645764619112014771e-02,3.753711283206939697e-02,7.831530272960662842e-02,2.103070020675659180e-01,2.036690115928649902e-01,-5.139119178056716919e-02,-1.036231517791748047e-01,1.443934068083763123e-02,1.206148862838745117e-01,1.969305798411369324e-02,4.513248801231384277e-02,-1.252847462892532349e-01,1.693748235702514648e-01,-1.531898081302642822e-01,-1.375123709440231323e-01,-1.472732126712799072e-01,1.239556819200515747e-01,5.044516175985336304e-03,-2.127822637557983398e-01,1.059159189462661743e-01,1.452164500951766968e-01,6.308579444885253906e-02,-1.084321886301040649e-01,7.843487709760665894e-02,-5.323303118348121643e-02,-4.033817723393440247e-02,-8.628992736339569092e-02,-6.953599303960800171e-02,1.615676134824752808e-01,3.623363375663757324e-02,5.989821255207061768e-02,-1.989945173263549805e-01,1.732875406742095947e-01,1.968935728073120117e-01,-7.816991955041885376e-02,-1.988301426172256470e-01,8.823900669813156128e-02,6.226693466305732727e-02,-8.805558830499649048e-02,3.965611755847930908e-02,1.015665307641029358e-01,-8.119268715381622314e-02
1.370689272880554199e-02,1.209402456879615784e-03,-1.459778696298599243e-01,3.406184166669845581e-02,1.045641303062438965e-02,2.945450693368911743e-02,2.301463484764099121e-02,-8.245128393173217773e-02,-1.093850806355476379e-01,1.872381418943405151e-01,6.422981619834899902e-02,5.009318515658378601e-02,1.506567448377609253e-01,-9.888900816440582275e-02,-1.383097767829895020e-01,7.337769865989685059e-02,-1.655521094799041748e-01,1.232992671430110931e-02,1.488747745752334595e-01,2.424232661724090576e-04,1.376773416996002197e-01,3.060243278741836548e-02,-9.426595270633697510e-02,-1.030760332942008972e-01,-6.928871572017669678e-02,2.576259709894657135e-02,-9.068354964256286621e-03,-9.738763421773910522e-02,1.940045505762100220e-02,7.016324996948242188e-02,-4.804272204637527466e-02,3.966952115297317505e-02,-1.587820053100585938e-01,-8.812461048364639282e-03,-2.068104408681392670e-02,-8.527338504791259766e-02,2.018767595291137695e-01,-6.823338568210601807e-02,4.235815256834030151e-02,-1.538707315921783447e-02,7.943962514400482178e-02,1.760211586952209473e-01,-1.040146648883819580e-01,-2.878467142581939697e-01,1.568805426359176636e-03,1.156744360923767090e-01,6.176946312189102173e-02,1.402128338813781738e-01,5.110730230808258057e-02,-4.039146751165390015e-02
-1.120987534523010254e-01,-1.586267538368701935e-02,-1.239692345261573792e-01,-3.611400723457336426e-03,-1.999652385711669922e-01,8.553335815668106079e-02,-9.715698659420013428e-02,7.899926602840423584e-02,-7.348409295082092285e-02,-6.635826081037521362e-03,-1.368055939674377441e-01,-8.708262443542480469e-02,4.458814859390258789e-02,-2.474238723516464233e-01,-5.252864211797714233e-02,3.232812881469726562e-02,1.662591397762298584e-01,4.831639304757118225e-02,1.581195741891860962e-01,-1.387696713209152222e-01,2.843299508094787598e-02,-2.388790622353553772e-02,-9.563793987035751343e-02,6.599688529968261719e-02,2.505459636449813843e-02,1.620636284351348877e-01,-1.621766239404678345e-01,1.673762798309326172e-01,8.633412420749664307e-02,-3.420274704694747925e-03,-1.487590074539184570e-01,5.891625583171844482e-02,-2.249033898115158081e-01,1.063428968191146851e-01,-1.137514710426330566e-01,1.427368372678756714e-01,1.877067834138870239e-01,-1.154489349573850632e-02,-6.733013689517974854e-02,-1.174258589744567871e-01,-6.568280607461929321e-02,7.893346995115280151e-02,-1.287912130355834961e-01,-1.201413422822952271e-01,7.276493310928344727e-02,-1.040346920490264893e-01,-1.193179115653038025e-01,-1.045933514833450317e-01,1.658855974674224854e-01,2.983501553535461426e-02
